Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,13.6899995803833,13.75,13.550000190734863,13.680000305175781,13.615715026855469,10437700
2020-01-03,14.050000190734863,14.069999694824219,13.600000381469727,13.75,13.685385704040527,14858400
2020-01-06,13.84000015258789,14.010000228881836,13.739999771118164,13.960000038146973,13.89439868927002,12021000
2020-01-07,13.760000228881836,13.84000015258789,13.609999656677246,13.789999961853027,13.725197792053223,9554100
2020-01-08,13.800000190734863,13.819999694824219,13.020000457763672,13.279999732971191,13.217594146728516,15588600
2020-01-09,13.09000015258789,13.489999771118164,12.90999984741211,13.449999809265137,13.386795043945312,14048300
2020-01-10,13.390000343322754,13.390000343322754,13.119999885559082,13.180000305175781,13.118064880371094,11210300
2020-01-13,13.079999923706055,13.260000228881836,12.890000343322754,13.1899995803833,13.128016471862793,12674700
2020-01-14,13.210000038146973,13.329999923706055,13.079999923706055,13.279999732971191,13.217594146728516,11708500
2020-01-15,13.210000038146973,13.380000114440918,13.119999885559082,13.239999771118164,13.17778205871582,8458600
2020-01-16,13.34000015258789,13.470000267028809,13.270000457763672,13.34000015258789,13.277312278747559,9898800
2020-01-17,13.359999656677246,13.390000343322754,13.140000343322754,13.210000038146973,13.147923469543457,8375300
2020-01-21,13.140000343322754,13.180000305175781,12.84000015258789,12.850000381469727,12.789615631103516,12326600
2020-01-22,12.829999923706055,12.829999923706055,12.430000305175781,12.449999809265137,12.391494750976562,10680700
2020-01-23,12.25,12.380000114440918,11.960000038146973,12.220000267028809,12.162575721740723,10974700
2020-01-24,12.119999885559082,12.140000343322754,11.739999771118164,11.930000305175781,11.87393856048584,14343400
2020-01-27,11.630000114440918,11.789999961853027,11.569999694824219,11.6899995803833,11.635066032409668,16137400
2020-01-28,11.789999961853027,11.850000381469727,11.609999656677246,11.770000457763672,11.714690208435059,11955000
2020-01-29,11.869999885559082,11.989999771118164,11.739999771118164,11.75,11.694784164428711,14525700
2020-01-30,11.550000190734863,11.899999618530273,11.550000190734863,11.859999656677246,11.804266929626465,16276300
2020-01-31,11.649999618530273,11.729999542236328,11.359999656677246,11.369999885559082,11.316569328308105,21632500
2020-02-03,11.34000015258789,11.579999923706055,11.25,11.470000267028809,11.41610050201416,14591700
2020-02-04,11.760000228881836,11.970000267028809,11.699999809265137,11.770000457763672,11.714690208435059,15017400
2020-02-05,12.0,12.300000190734863,12.0,12.15999984741211,12.10285758972168,14443600
2020-02-06,12.220000267028809,12.25,11.90999984741211,11.920000076293945,11.863985061645508,11759900
2020-02-07,11.75,11.829999923706055,11.609999656677246,11.680000305175781,11.625113487243652,10401700
2020-02-10,11.5600004196167,11.609999656677246,11.289999961853027,11.380000114440918,11.326522827148438,12410000
2020-02-11,11.579999923706055,11.710000038146973,11.430000305175781,11.569999694824219,11.515629768371582,11352100
2020-02-12,11.850000381469727,11.970000267028809,11.460000038146973,11.609999656677246,11.555441856384277,23898500
2020-02-13,11.270000457763672,11.279999732971191,10.640000343322754,11.109999656677246,11.057790756225586,30411400
2020-02-14,11.130000114440918,11.1899995803833,10.59000015258789,10.640000343322754,10.59000015258789,19189500
2020-02-18,10.449999809265137,10.510000228881836,10.279999732971191,10.300000190734863,10.300000190734863,17992600
2020-02-19,10.350000381469727,10.520000457763672,10.149999618530273,10.470000267028809,10.470000267028809,17660400
2020-02-20,10.550000190734863,10.600000381469727,10.239999771118164,10.25,10.25,14551100
2020-02-21,10.149999618530273,10.220000267028809,9.970000267028809,10.109999656677246,10.109999656677246,18987900
2020-02-24,9.640000343322754,9.640000343322754,9.390000343322754,9.460000038146973,9.460000038146973,21076900
2020-02-25,9.5,9.510000228881836,8.8100004196167,8.920000076293945,8.920000076293945,27736200
2020-02-26,8.989999771118164,9.0,8.390000343322754,8.40999984741211,8.40999984741211,26970000
2020-02-27,8.010000228881836,8.4399995803833,7.809999942779541,7.929999828338623,7.929999828338623,35223800
2020-02-28,7.570000171661377,8.300000190734863,7.539999961853027,8.279999732971191,8.279999732971191,32563600
2020-03-02,8.449999809265137,8.449999809265137,7.929999828338623,8.34000015258789,8.34000015258789,23726100
2020-03-03,8.319999694824219,8.470000267028809,7.849999904632568,8.079999923706055,8.079999923706055,28467100
2020-03-04,8.229999542236328,8.3100004196167,7.940000057220459,8.109999656677246,8.109999656677246,19274400
2020-03-05,7.860000133514404,7.949999809265137,7.670000076293945,7.800000190734863,7.800000190734863,19893900
2020-03-06,7.449999809265137,7.579999923706055,6.78000020980835,6.829999923706055,6.829999923706055,31805300
2020-03-09,4.210000038146973,5.0,3.319999933242798,3.630000114440918,3.630000114440918,105292500
2020-03-10,4.849999904632568,4.869999885559082,3.5199999809265137,4.400000095367432,4.400000095367432,103558800
2020-03-11,4.21999979019165,4.489999771118164,4.0,4.090000152587891,4.090000152587891,69880200
2020-03-12,3.7799999713897705,4.199999809265137,3.6500000953674316,3.9800000190734863,3.9800000190734863,51908800
2020-03-13,4.360000133514404,4.53000020980835,3.7100000381469727,4.53000020980835,4.53000020980835,46499500
2020-03-16,3.809999942779541,4.510000228881836,3.799999952316284,4.0,4.0,40301300
2020-03-17,4.150000095367432,4.170000076293945,3.549999952316284,3.619999885559082,3.619999885559082,43146500
2020-03-18,3.5,3.6600000858306885,3.200000047683716,3.450000047683716,3.450000047683716,37555200
2020-03-19,3.5,3.930000066757202,3.4100000858306885,3.8299999237060547,3.8299999237060547,38897500
2020-03-20,4.0,4.039999961853027,3.4200000762939453,3.559999942779541,3.559999942779541,48008100
