Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,48.20000076293945,48.40999984741211,47.63999938964844,48.27000045776367,47.839332580566406,2145600
2020-01-03,47.459999084472656,47.91999816894531,47.41999816894531,47.900001525878906,47.472633361816406,2127800
2020-01-06,47.2400016784668,47.630001068115234,47.0099983215332,47.529998779296875,47.10593032836914,3314500
2020-01-07,47.27000045776367,47.540000915527344,47.06999969482422,47.08000183105469,46.65995407104492,2025800
2020-01-08,47.22999954223633,47.93000030517578,47.119998931884766,47.459999084472656,47.03656005859375,2549100
2020-01-09,47.4900016784668,47.65999984741211,47.27000045776367,47.41999816894531,47.1309814453125,1598500
2020-01-10,47.439998626708984,47.849998474121094,47.119998931884766,47.279998779296875,46.9918327331543,1934800
2020-01-13,47.400001525878906,47.84000015258789,47.33000183105469,47.7599983215332,47.46890640258789,2597300
2020-01-14,47.72999954223633,47.79999923706055,47.34000015258789,47.560001373291016,47.2701301574707,1997300
2020-01-15,47.54999923706055,48.02000045776367,47.459999084472656,48.0099983215332,47.717384338378906,2700300
2020-01-16,48.2400016784668,48.90999984741211,48.209999084472656,48.900001525878906,48.60196304321289,3335900
2020-01-17,49.209999084472656,49.5,49.0,49.09000015258789,48.790802001953125,2353300
2020-01-21,48.88999938964844,49.43000030517578,48.88999938964844,49.31999969482422,49.01940155029297,2312000
2020-01-22,49.5,49.900001525878906,49.22999954223633,49.290000915527344,48.989585876464844,2018000
2020-01-23,49.029998779296875,49.560001373291016,48.84000015258789,49.40999984741211,49.10885238647461,2405600
2020-01-24,49.40999984741211,49.52000045776367,48.209999084472656,48.54999923706055,48.254093170166016,2835000
2020-01-27,47.72999954223633,48.560001373291016,47.25,47.959999084472656,47.66769027709961,2189400
2020-01-28,48.27000045776367,48.88999938964844,48.0099983215332,48.72999954223633,48.4329948425293,1767600
2020-01-29,49.0,49.08000183105469,47.970001220703125,48.0,47.70744705200195,1685100
2020-01-30,47.56999969482422,48.720001220703125,47.560001373291016,48.689998626708984,48.39323806762695,1978400
2020-01-31,48.52000045776367,48.56999969482422,47.290000915527344,47.52000045776367,47.23037338256836,2796500
2020-02-03,47.779998779296875,48.5099983215332,47.77000045776367,48.20000076293945,47.90623092651367,1872000
2020-02-04,49.0,49.16999816894531,48.689998626708984,49.09000015258789,48.790802001953125,1616000
2020-02-05,49.40999984741211,49.939998626708984,49.13999938964844,49.900001525878906,49.59586715698242,2087600
2020-02-06,50.0,50.060001373291016,49.439998626708984,49.529998779296875,49.228118896484375,2092700
2020-02-07,49.189998626708984,49.33000183105469,48.540000915527344,48.810001373291016,48.51251220703125,2470400
2020-02-10,48.619998931884766,49.65999984741211,48.619998931884766,49.650001525878906,49.347389221191406,3332600
2020-02-11,46.29999923706055,48.040000915527344,45.150001525878906,47.529998779296875,47.24031066894531,8008200
2020-02-12,47.900001525878906,48.02000045776367,46.70000076293945,47.060001373291016,46.77317810058594,2739700
2020-02-13,46.779998779296875,46.81999969482422,46.209999084472656,46.4900016784668,46.20664978027344,5014400
2020-02-14,46.2599983215332,46.45000076293945,45.380001068115234,45.61000061035156,45.33201217651367,4298600
2020-02-18,45.43000030517578,45.650001525878906,44.97999954223633,45.54999923706055,45.272377014160156,2354800
2020-02-19,45.599998474121094,45.79999923706055,45.0,45.029998779296875,44.75554656982422,1594800
2020-02-20,44.86000061035156,45.459999084472656,44.630001068115234,45.400001525878906,45.123294830322266,2093600
2020-02-21,45.06999969482422,45.369998931884766,44.939998626708984,45.18000030517578,44.904632568359375,2480200
2020-02-24,44.02000045776367,45.25,44.02000045776367,45.099998474121094,44.82512283325195,4675600
2020-02-25,45.130001068115234,45.22999954223633,44.0099983215332,44.29999923706055,44.029998779296875,5313600
2020-02-26,44.5,45.04999923706055,44.11000061035156,44.33000183105469,44.059818267822266,5368000
