Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.8699951171875,140.83999633789062,139.1999969482422,139.89999389648438,139.1859130859375,3002300
2020-01-03,137.88999938964844,140.32000732421875,137.80999755859375,139.02000427246094,138.31040954589844,2365700
2020-01-06,138.1300048828125,140.35000610351562,137.82000732421875,140.35000610351562,139.6336212158203,3685700
2020-01-07,139.66000366210938,140.0,138.10000610351562,138.19000244140625,137.48463439941406,3568500
2020-01-08,138.7899932861328,140.75,138.57000732421875,140.22000122070312,139.50428771972656,3206700
2020-01-09,140.99000549316406,143.0500030517578,140.52000427246094,142.9199981689453,142.19049072265625,4133200
2020-01-10,143.3800048828125,143.91000366210938,141.47999572753906,141.94000244140625,141.2154998779297,2170800
2020-01-13,142.49000549316406,142.9499969482422,141.42999267578125,142.72999572753906,142.00146484375,4227700
2020-01-14,142.86000061035156,143.22999572753906,141.36000061035156,142.4499969482422,141.72288513183594,1936700
2020-01-15,143.02000427246094,145.0,142.4499969482422,144.47999572753906,143.74253845214844,2941200
2020-01-16,145.3000030517578,146.3300018310547,144.33999633789062,146.24000549316406,145.49356079101562,3871300
2020-01-17,147.30999755859375,147.30999755859375,144.85000610351562,147.08999633789062,146.33921813964844,3715800
2020-01-21,146.75999450683594,148.66000366210938,146.58999633789062,147.6199951171875,146.8665008544922,3844900
2020-01-22,149.02999877929688,149.72999572753906,148.52999877929688,148.58999633789062,147.83154296875,3017800
2020-01-23,148.94000244140625,149.5399932861328,147.8800048828125,149.00999450683594,148.24940490722656,1902200
2020-01-24,149.5,150.4199981689453,147.22999572753906,147.9199981689453,147.16497802734375,2359000
2020-01-27,145.69000244140625,147.19000244140625,145.1300048828125,146.38999938964844,145.6427764892578,1985000
2020-01-28,146.60000610351562,149.47000122070312,146.60000610351562,147.9600067138672,147.20477294921875,2391500
2020-01-29,148.4199981689453,149.61000061035156,147.85000610351562,148.08999633789062,147.33409118652344,1661200
2020-01-30,147.1699981689453,148.13999938964844,146.61000061035156,147.5,146.7471160888672,3983100
2020-01-31,147.3300018310547,147.3300018310547,142.9600067138672,143.66000366210938,142.92672729492188,3984700
2020-02-03,145.10000610351562,145.97999572753906,144.3000030517578,145.75,145.00604248046875,2868400
2020-02-04,147.17999267578125,148.83999633789062,146.88999938964844,147.4199981689453,146.6675262451172,1957300
2020-02-05,148.44000244140625,149.1300048828125,144.94000244140625,146.1199951171875,145.3741455078125,2968100
2020-02-06,146.47000122070312,147.55999755859375,145.8699951171875,147.33999633789062,146.5879364013672,2310000
2020-02-07,146.82000732421875,147.08999633789062,145.89999389648438,146.4600067138672,145.71243286132812,2494500
2020-02-10,146.16000366210938,150.3800048828125,146.00999450683594,149.97999572753906,149.21444702148438,4263000
2020-02-11,150.50999450683594,150.92999267578125,149.1999969482422,149.50999450683594,148.74685668945312,2908800
2020-02-12,149.14999389648438,149.5800018310547,147.4499969482422,147.9600067138672,147.20477294921875,3407000
2020-02-13,148.85000610351562,156.82000732421875,147.47999572753906,154.32000732421875,153.5323028564453,7114800
2020-02-14,154.35000610351562,158.2100067138672,153.8699951171875,157.44000244140625,156.63638305664062,4133600
2020-02-18,157.4499969482422,157.5800018310547,151.2100067138672,155.64999389648438,154.85549926757812,4518900
2020-02-19,156.5500030517578,157.9199981689453,156.35000610351562,157.2899932861328,156.4871368408203,2328500
2020-02-20,157.0,157.2899932861328,152.9600067138672,156.77999877929688,155.97975158691406,2326700
2020-02-21,155.77999877929688,156.3699951171875,153.74000549316406,154.92999267578125,154.13917541503906,2759400
2020-02-24,150.57000732421875,152.9600067138672,149.55999755859375,150.72000122070312,149.95068359375,3651200
2020-02-25,151.0500030517578,151.67999267578125,144.38999938964844,144.66000366210938,143.92161560058594,5343900
2020-02-26,144.97000122070312,148.1300048828125,143.55999755859375,143.89999389648438,143.16549682617188,4085900
2020-02-27,141.22999572753906,145.3800048828125,138.75,138.8699951171875,138.16116333007812,4392500
2020-02-28,135.8699951171875,141.1199951171875,135.14999389648438,139.72000122070312,139.0068359375,8619900
2020-03-02,140.05999755859375,148.8699951171875,139.2899932861328,148.61000061035156,147.85145568847656,6618600
2020-03-03,149.05999755859375,150.44000244140625,141.60000610351562,143.08999633789062,142.359619140625,4561500
2020-03-04,145.24000549316406,150.0,144.05999755859375,149.92999267578125,149.1647186279297,2692500
2020-03-05,145.7899932861328,147.14999389648438,141.0500030517578,142.75,142.0213623046875,4238000
2020-03-06,139.94000244140625,140.6999969482422,135.60000610351562,139.91000366210938,139.19586181640625,5042700
2020-03-09,130.1199951171875,133.8300018310547,127.0,130.0399932861328,129.37623596191406,6199900
2020-03-10,134.99000549316406,141.0,131.24000549316406,140.89999389648438,140.18080139160156,6580800
2020-03-11,136.52999877929688,138.74000549316406,131.4600067138672,132.9600067138672,132.28134155273438,4872900
2020-03-12,123.26000213623047,129.35000610351562,118.4000015258789,118.45999908447266,118.1664047241211,8314700
2020-03-13,124.5199966430664,130.72999572753906,119.25,129.89999389648438,129.5780487060547,6787400
2020-03-16,111.5,118.55999755859375,108.3499984741211,108.3499984741211,108.08145904541016,8147000
2020-03-17,110.01000213623047,116.38999938964844,105.5999984741211,113.95999908447266,113.67755889892578,7426100
2020-03-18,105.2300033569336,108.1500015258789,91.68000030517578,102.94000244140625,102.68487548828125,10211800
2020-03-19,102.0,108.5,96.93000030517578,105.2300033569336,104.96920013427734,8058800
2020-03-20,106.30000305175781,109.27999877929688,99.0999984741211,102.81999969482422,102.56517028808594,10109400
2020-03-23,100.58000183105469,104.79000091552734,98.33000183105469,102.44999694824219,102.19608306884766,8300700
2020-03-24,109.01000213623047,120.26000213623047,108.63999938964844,119.16000366210938,118.86467742919922,7863600
2020-03-25,119.45999908447266,124.73999786376953,115.05000305175781,120.37000274658203,120.0716781616211,5841200
2020-03-26,121.76000213623047,124.30000305175781,118.33999633789062,123.63999938964844,123.33356475830078,6534500
2020-03-27,119.91999816894531,124.26000213623047,117.02999877929688,120.0999984741211,119.80233764648438,3940600
2020-03-30,123.0999984741211,125.88999938964844,120.68000030517578,125.29000091552734,124.97947692871094,3758400
2020-03-31,123.9800033569336,125.11000061035156,119.0999984741211,121.63999938964844,121.3385238647461,8623600
2020-04-01,116.27999877929688,117.51000213623047,113.19000244140625,114.55999755859375,114.27606964111328,5207300
2020-04-02,113.29000091552734,118.44999694824219,112.47000122070312,117.11000061035156,116.81975555419922,3565700
2020-04-03,116.54000091552734,117.18000030517578,112.19999694824219,115.22000122070312,114.93444061279297,3741300
2020-04-06,121.7300033569336,123.72000122070312,119.3499984741211,123.0199966430664,122.71510314941406,5708200
2020-04-07,128.8300018310547,130.8300018310547,119.91000366210938,120.13999938964844,119.84223937988281,5157200
2020-04-08,121.87999725341797,126.05999755859375,120.33999633789062,124.7699966430664,124.46076202392578,3645500
2020-04-09,126.41999816894531,128.66000366210938,123.87999725341797,125.12000274658203,124.80990600585938,4682600
2020-04-13,124.16999816894531,124.6500015258789,120.41000366210938,123.5999984741211,123.29366302490234,4525600
2020-04-14,122.9000015258789,124.8499984741211,118.01000213623047,123.79000091552734,123.48320007324219,6022800
2020-04-15,121.16999816894531,121.22000122070312,117.68000030517578,120.16000366210938,119.86219787597656,4517600
2020-04-16,122.22000122070312,123.05999755859375,119.94999694824219,122.98999786376953,122.6851806640625,5082900
2020-04-17,125.73999786376953,128.22000122070312,124.36000061035156,127.95999908447266,127.64286041259766,3901100
2020-04-20,125.86000061035156,125.91999816894531,122.33000183105469,122.62000274658203,122.31610107421875,4281200
