Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,24.690000534057617,24.84000015258789,24.420000076293945,24.68000030517578,24.33074188232422,9125500
2020-01-03,25.290000915527344,25.450000762939453,24.579999923706055,24.760000228881836,24.409608840942383,11562600
2020-01-06,25.0,25.469999313354492,24.75,25.389999389648438,25.03069305419922,14422600
2020-01-07,25.350000381469727,25.350000381469727,24.219999313354492,24.670000076293945,24.32088279724121,12406300
2020-01-08,24.469999313354492,24.6200008392334,23.760000228881836,24.049999237060547,23.70965576171875,14021100
2020-01-09,24.09000015258789,24.299999237060547,23.469999313354492,24.190000534057617,23.84767723083496,13480200
2020-01-10,24.139999389648438,24.229999542236328,23.93000030517578,24.079999923706055,23.739233016967773,8385000
2020-01-13,23.950000762939453,23.969999313354492,23.59000015258789,23.75,23.413902282714844,11442700
2020-01-14,23.59000015258789,24.040000915527344,23.3700008392334,23.940000534057617,23.601213455200195,13325200
2020-01-15,23.760000228881836,23.8799991607666,23.489999771118164,23.56999969482422,23.2364501953125,9940800
2020-01-16,23.719999313354492,24.010000228881836,23.65999984741211,23.809999465942383,23.473052978515625,10188100
2020-01-17,24.0,24.229999542236328,23.829999923706055,23.959999084472656,23.620929718017578,14378500
2020-01-21,23.780000686645508,24.520000457763672,23.610000610351562,23.770000457763672,23.433618545532227,21047800
2020-01-22,23.809999465942383,24.149999618530273,23.65999984741211,23.93000030517578,23.59135627746582,12042500
2020-01-23,23.68000030517578,23.700000762939453,23.15999984741211,23.579999923706055,23.246309280395508,12567900
2020-01-24,23.5,23.5,22.829999923706055,23.100000381469727,22.773099899291992,11684500
2020-01-27,22.399999618530273,22.520000457763672,21.56999969482422,21.649999618530273,21.34362030029297,18996600
2020-01-28,21.799999237060547,22.110000610351562,21.440000534057617,22.079999923706055,21.767534255981445,8773600
2020-01-29,22.329999923706055,22.43000030517578,21.6200008392334,21.6299991607666,21.323902130126953,10328600
2020-01-30,21.229999542236328,21.969999313354492,21.200000762939453,21.950000762939453,21.639375686645508,10652100
2020-01-31,21.479999542236328,21.889999389648438,21.229999542236328,21.809999465942383,21.50135612487793,12501900
2020-02-03,21.809999465942383,21.93000030517578,21.43000030517578,21.5,21.195743560791016,11485800
2020-02-04,21.969999313354492,22.15999984741211,21.610000610351562,21.670000076293945,21.36333656311035,11941000
2020-02-05,22.190000534057617,22.8700008392334,22.079999923706055,22.579999923706055,22.260459899902344,12034200
2020-02-06,22.68000030517578,22.700000762939453,22.030000686645508,22.260000228881836,21.944988250732422,8205500
2020-02-07,21.940000534057617,22.100000381469727,21.68000030517578,21.799999237060547,21.491497039794922,10241400
2020-02-10,21.510000228881836,21.600000381469727,21.290000915527344,21.399999618530273,21.097158432006836,10099000
2020-02-11,21.770000457763672,21.860000610351562,21.5,21.729999542236328,21.422487258911133,12984000
2020-02-12,22.270000457763672,22.559999465942383,21.899999618530273,22.350000381469727,22.033716201782227,9893900
2020-02-13,22.139999389648438,22.399999618530273,21.899999618530273,22.190000534057617,21.875978469848633,10072300
2020-02-14,22.239999771118164,22.350000381469727,21.84000015258789,22.1200008392334,21.806970596313477,8415500
2020-02-18,21.81999969482422,21.979999542236328,21.389999389648438,21.860000610351562,21.550649642944336,8500200
2020-02-19,21.979999542236328,22.350000381469727,21.950000762939453,22.280000686645508,21.964704513549805,7035300
2020-02-20,22.520000457763672,22.579999923706055,21.940000534057617,21.950000762939453,21.639375686645508,7202300
2020-02-21,21.639999389648438,21.670000076293945,20.889999389648438,21.260000228881836,20.959138870239258,11631000
2020-02-24,20.25,20.280000686645508,19.739999771118164,19.829999923706055,19.549375534057617,12540100
2020-02-25,19.950000762939453,20.010000228881836,18.760000228881836,19.010000228881836,18.74098014831543,13040400
2020-02-26,19.229999542236328,19.270000457763672,18.329999923706055,18.399999618530273,18.139612197875977,16143400
2020-02-27,17.690000534057617,18.43000030517578,17.270000457763672,17.389999389648438,17.143903732299805,20069300
2020-02-28,16.760000228881836,17.149999618530273,16.299999237060547,16.959999084472656,16.719989776611328,27296100
2020-03-02,17.25,17.270000457763672,16.3700008392334,17.219999313354492,16.97631072998047,20530300
2020-03-03,16.739999771118164,17.079999923706055,15.710000038146973,15.949999809265137,15.890385627746582,26031300
2020-03-04,16.190000534057617,16.190000534057617,15.130000114440918,15.390000343322754,15.332479476928711,30188600
2020-03-05,15.0,15.039999961853027,14.420000076293945,14.739999771118164,14.684907913208008,28694400
2020-03-06,14.260000228881836,14.479999542236328,12.75,13.069999694824219,13.021149635314941,30003000
2020-03-09,9.739999771118164,9.739999771118164,7.900000095367432,8.149999618530273,8.119538307189941,74704100
2020-03-10,9.489999771118164,9.569999694824219,7.679999828338623,8.65999984741211,8.627632141113281,62821800
2020-03-11,8.130000114440918,8.329999923706055,7.769999980926514,7.829999923706055,7.800734996795654,35888800
2020-03-12,7.150000095367432,7.389999866485596,6.420000076293945,6.420000076293945,6.396004676818848,38621400
2020-03-13,7.320000171661377,7.349999904632568,6.320000171661377,7.150000095367432,7.123276710510254,43906600
2020-03-16,5.960000038146973,6.829999923706055,5.800000190734863,5.940000057220459,5.91779899597168,37973700
2020-03-17,6.130000114440918,6.400000095367432,5.579999923706055,6.139999866485596,6.117051124572754,36224500
2020-03-18,5.590000152587891,5.889999866485596,4.25,4.610000133514404,4.592770099639893,45137200
2020-03-19,4.78000020980835,5.340000152587891,4.5,4.800000190734863,4.782059669494629,39826500
2020-03-20,5.130000114440918,5.360000133514404,4.559999942779541,5.050000190734863,5.031125545501709,49166700
2020-03-23,5.199999809265137,5.380000114440918,4.900000095367432,5.239999771118164,5.220415115356445,27219200
2020-03-24,5.920000076293945,6.949999809265137,5.809999942779541,6.630000114440918,6.605219841003418,48419800
2020-03-25,7.519999980926514,7.519999980926514,6.039999961853027,6.769999980926514,6.744696617126465,51372200
2020-03-26,6.880000114440918,7.769999980926514,6.75,7.050000190734863,7.023650169372559,32866100
2020-03-27,6.570000171661377,6.809999942779541,6.179999828338623,6.389999866485596,6.366117000579834,33438800
2020-03-30,6.300000190734863,6.670000076293945,6.03000020980835,6.369999885559082,6.34619140625,28100100
2020-03-31,6.800000190734863,6.989999771118164,6.539999961853027,6.849999904632568,6.824397563934326,34498500
2020-04-01,6.610000133514404,6.699999809265137,6.230000019073486,6.599999904632568,6.575332164764404,27200600
2020-04-02,6.809999942779541,8.199999809265137,6.760000228881836,7.519999980926514,7.491893291473389,51270900
2020-04-03,7.829999923706055,8.029999732971191,7.340000152587891,7.610000133514404,7.581557273864746,35876800
2020-04-06,7.829999923706055,8.0,7.610000133514404,7.909999847412109,7.880435466766357,28269000
2020-04-07,8.550000190734863,8.829999923706055,7.78000020980835,8.039999961853027,8.009949684143066,40153500
