Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.45000076293945,63.75,62.810001373291016,63.75,62.93959045410156,864800
2020-01-03,62.599998474121094,63.36000061035156,62.54999923706055,63.310001373291016,62.50518798828125,1667700
2020-01-06,62.77000045776367,63.09000015258789,62.5099983215332,62.810001373291016,62.01154327392578,991300
2020-01-07,63.0099983215332,63.18000030517578,62.47999954223633,62.849998474121094,62.05103302001953,1239700
2020-01-08,62.880001068115234,63.459999084472656,62.77000045776367,62.91999816894531,62.12014389038086,1025200
2020-01-09,63.27000045776367,63.70000076293945,62.959999084472656,63.560001373291016,62.75200653076172,917900
2020-01-10,63.5,63.7400016784668,62.849998474121094,63.08000183105469,62.27811050415039,698100
2020-01-13,63.18000030517578,63.2599983215332,62.33000183105469,62.47999954223633,61.68573760986328,1121600
2020-01-14,62.31999969482422,62.95000076293945,62.31999969482422,62.61000061035156,61.814083099365234,1108500
2020-01-15,62.439998626708984,63.25,62.310001373291016,63.02000045776367,62.2188720703125,773600
2020-01-16,63.27000045776367,63.77000045776367,63.209999084472656,63.47999954223633,62.67302322387695,1676800
2020-01-17,63.75,63.84000015258789,63.060001373291016,63.34000015258789,62.5348014831543,874600
2020-01-21,63.0,63.18000030517578,62.380001068115234,62.58000183105469,61.78446960449219,885700
2020-01-22,62.849998474121094,62.97999954223633,62.08000183105469,62.31999969482422,61.52777099609375,627500
2020-01-23,61.97999954223633,62.75,61.33000183105469,62.540000915527344,61.74497604370117,783700
2020-01-24,62.52000045776367,62.540000915527344,61.40999984741211,61.95000076293945,61.1624755859375,616700
2020-01-27,60.83000183105469,61.45000076293945,60.5099983215332,61.18000030517578,60.40226364135742,984300
2020-01-28,61.4900016784668,61.4900016784668,60.650001525878906,61.04999923706055,60.2739143371582,1044000
2020-01-29,61.349998474121094,61.65999984741211,61.04999923706055,61.04999923706055,60.2739143371582,779100
2020-01-30,60.689998626708984,60.7599983215332,59.790000915527344,60.630001068115234,59.859256744384766,1384400
