Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,1462.0,1490.0,1458.989990234375,1485.93994140625,1485.93994140625,3055200
2020-02-04,1457.0699462890625,1469.5,1426.300048828125,1447.0699462890625,1447.0699462890625,3933000
2020-02-05,1462.4200439453125,1463.8399658203125,1430.56005859375,1448.22998046875,1448.22998046875,1986200
2020-02-06,1450.3299560546875,1482.0,1449.5699462890625,1476.22998046875,1476.22998046875,1679400
2020-02-07,1467.300048828125,1485.8399658203125,1466.3499755859375,1479.22998046875,1479.22998046875,1172300
2020-02-10,1474.3199462890625,1509.5,1474.3199462890625,1508.6800537109375,1508.6800537109375,1419900
2020-02-11,1511.81005859375,1529.6300048828125,1505.637939453125,1508.7900390625,1508.7900390625,1344600
2020-02-12,1514.47998046875,1520.6949462890625,1508.1099853515625,1518.27001953125,1518.27001953125,1167600
2020-02-13,1512.68994140625,1527.1800537109375,1504.5999755859375,1514.6600341796875,1514.6600341796875,929500
2020-02-14,1515.5999755859375,1520.739990234375,1507.3399658203125,1520.739990234375,1520.739990234375,1197800
2020-02-18,1515.0,1531.6300048828125,1512.5899658203125,1519.6700439453125,1519.6700439453125,1120700
2020-02-19,1525.0699462890625,1532.10595703125,1521.4000244140625,1526.68994140625,1526.68994140625,949300
2020-02-20,1522.0,1529.6400146484375,1506.8199462890625,1518.1500244140625,1518.1500244140625,1096600
2020-02-21,1508.030029296875,1512.2149658203125,1480.43994140625,1485.1099853515625,1485.1099853515625,1731700
2020-02-24,1426.1099853515625,1436.969970703125,1411.3900146484375,1421.5899658203125,1421.5899658203125,2867100
2020-02-25,1433.0,1438.1400146484375,1382.4000244140625,1388.449951171875,1388.449951171875,2478300
2020-02-26,1396.1400146484375,1415.699951171875,1379.0,1393.1800537109375,1393.1800537109375,2202400
2020-02-27,1362.06005859375,1371.7039794921875,1317.1700439453125,1318.0899658203125,1318.0899658203125,2971100
2020-02-28,1277.5,1341.1400146484375,1271.0,1339.3299560546875,1339.3299560546875,3790600
2020-03-02,1351.6099853515625,1390.8699951171875,1326.81494140625,1389.1099853515625,1389.1099853515625,2431500
2020-03-03,1399.4200439453125,1410.1500244140625,1332.0,1341.3900146484375,1341.3900146484375,2402300
2020-03-04,1359.22998046875,1388.0899658203125,1343.1099853515625,1386.52001953125,1386.52001953125,1913300
2020-03-05,1350.199951171875,1358.9100341796875,1305.0999755859375,1319.0400390625,1319.0400390625,2561300
2020-03-06,1277.06005859375,1306.219970703125,1261.050048828125,1298.4100341796875,1298.4100341796875,2660600
2020-03-09,1205.300048828125,1254.760009765625,1200.0,1215.56005859375,1215.56005859375,3365400
2020-03-10,1260.0,1281.1500244140625,1218.77001953125,1280.3900146484375,1280.3900146484375,2611400
2020-03-11,1249.699951171875,1260.9599609375,1196.0699462890625,1215.4100341796875,1215.4100341796875,2608500
2020-03-12,1126.0,1193.8699951171875,1113.300048828125,1114.9100341796875,1114.9100341796875,4226700
2020-03-13,1179.0,1219.760009765625,1117.1429443359375,1219.72998046875,1219.72998046875,3700100
2020-03-16,1096.0,1152.2669677734375,1074.43994140625,1084.3299560546875,1084.3299560546875,4252400
2020-03-17,1093.1099853515625,1130.8599853515625,1056.010009765625,1119.800048828125,1119.800048828125,3861500
2020-03-18,1056.510009765625,1106.5,1037.280029296875,1096.800048828125,1096.800048828125,4233400
2020-03-19,1093.050048828125,1157.969970703125,1060.1080322265625,1115.2900390625,1115.2900390625,3651100
2020-03-20,1135.719970703125,1143.989990234375,1065.489990234375,1072.3199462890625,1072.3199462890625,3601800
2020-03-23,1061.3199462890625,1071.3199462890625,1013.5360107421875,1056.6199951171875,1056.6199951171875,4044100
2020-03-24,1103.77001953125,1135.0,1090.6199951171875,1134.4599609375,1134.4599609375,3344500
2020-03-25,1126.469970703125,1148.9000244140625,1086.010009765625,1102.489990234375,1102.489990234375,4081500
2020-03-26,1111.800048828125,1169.969970703125,1093.530029296875,1161.75,1161.75,3571700
2020-03-27,1125.6700439453125,1150.6700439453125,1105.9100341796875,1110.7099609375,1110.7099609375,3208500
2020-03-30,1125.0400390625,1151.6300048828125,1096.47998046875,1146.8199462890625,1146.8199462890625,2574100
2020-03-31,1147.300048828125,1175.31005859375,1138.1400146484375,1162.81005859375,1162.81005859375,2486400
2020-04-01,1122.0,1129.68994140625,1097.449951171875,1105.6199951171875,1105.6199951171875,2344200
2020-04-02,1098.260009765625,1126.8599853515625,1096.4000244140625,1120.8399658203125,1120.8399658203125,1964900
2020-04-03,1119.0150146484375,1123.5400390625,1079.81005859375,1097.8800048828125,1097.8800048828125,2313400
2020-04-06,1138.0,1194.6600341796875,1130.93994140625,1186.9200439453125,1186.9200439453125,2664700
2020-04-07,1221.0,1225.0,1182.22998046875,1186.510009765625,1186.510009765625,2387300
2020-04-08,1206.5,1219.0699462890625,1188.1600341796875,1210.280029296875,1210.280029296875,1975100
2020-04-09,1224.0799560546875,1225.5699462890625,1196.7349853515625,1211.449951171875,1211.449951171875,2175400
2020-04-13,1209.1800537109375,1220.510009765625,1187.5980224609375,1217.56005859375,1217.56005859375,1739800
2020-04-14,1245.0899658203125,1282.0699462890625,1236.9300537109375,1269.22998046875,1269.22998046875,2470400
2020-04-15,1245.6099853515625,1280.4599609375,1240.4000244140625,1262.469970703125,1262.469970703125,1671700
2020-04-16,1274.0999755859375,1279.0,1242.6199951171875,1263.469970703125,1263.469970703125,2518100
2020-04-17,1284.8499755859375,1294.4300537109375,1271.22998046875,1283.25,1283.25,1949000
2020-04-20,1271.0,1281.5999755859375,1261.3699951171875,1266.6099853515625,1266.6099853515625,1695500
2020-04-21,1247.0,1254.27001953125,1209.7099609375,1216.3399658203125,1216.3399658203125,2153000
2020-04-22,1245.5400390625,1285.613037109375,1242.0,1263.2099609375,1263.2099609375,2093100
2020-04-23,1271.550048828125,1293.31005859375,1265.6700439453125,1276.31005859375,1276.31005859375,1566200
2020-04-24,1261.1700439453125,1280.4000244140625,1249.449951171875,1279.31005859375,1279.31005859375,1640400
2020-04-27,1296.0,1296.1500244140625,1269.0,1275.8800048828125,1275.8800048828125,1600600
2020-04-28,1287.9300537109375,1288.050048828125,1232.199951171875,1233.6700439453125,1233.6700439453125,2951300
2020-04-29,1341.4599609375,1359.989990234375,1325.3399658203125,1341.47998046875,1341.47998046875,3793600
2020-04-30,1324.8800048828125,1352.8199462890625,1322.489990234375,1348.6600341796875,1348.6600341796875,2665400
2020-05-01,1328.5,1352.0699462890625,1311.0,1320.6099853515625,1320.6099853515625,2072500
2020-05-04,1308.22998046875,1327.6600341796875,1299.0,1326.800048828125,1326.800048828125,1504000
2020-05-05,1337.9200439453125,1373.93994140625,1337.4599609375,1351.1099853515625,1351.1099853515625,1651500
2020-05-06,1361.68994140625,1371.1199951171875,1347.2900390625,1347.300048828125,1347.300048828125,1215400
2020-05-07,1365.93994140625,1377.5999755859375,1355.27001953125,1372.56005859375,1372.56005859375,1397600
2020-05-08,1383.1300048828125,1398.760009765625,1375.47998046875,1388.3699951171875,1388.3699951171875,1388100
2020-05-11,1378.280029296875,1416.530029296875,1377.1519775390625,1403.260009765625,1403.260009765625,1412100
2020-05-12,1407.1199951171875,1415.0,1374.77001953125,1375.739990234375,1375.739990234375,1390600
2020-05-13,1377.050048828125,1385.4820556640625,1328.4000244140625,1349.3299560546875,1349.3299560546875,1812600
2020-05-14,1335.02001953125,1357.4200439453125,1323.9100341796875,1356.1300048828125,1356.1300048828125,1603100
2020-05-15,1350.0,1374.47998046875,1339.0,1373.18994140625,1373.18994140625,1707700
2020-05-18,1361.75,1392.324951171875,1354.25,1383.93994140625,1383.93994140625,1824000
2020-05-19,1386.9969482421875,1392.0,1373.4849853515625,1373.4849853515625,1373.4849853515625,1280600
2020-05-20,1389.5799560546875,1410.4200439453125,1387.25,1406.719970703125,1406.719970703125,1655400
2020-05-21,1408.0,1415.489990234375,1393.449951171875,1402.800048828125,1402.800048828125,1385000
2020-05-22,1396.7099609375,1412.760009765625,1391.8299560546875,1410.4200439453125,1410.4200439453125,1309400
2020-05-26,1437.27001953125,1441.0,1412.1300048828125,1417.02001953125,1417.02001953125,2060600
2020-05-27,1417.25,1421.739990234375,1391.2900390625,1417.8399658203125,1417.8399658203125,1685800
2020-05-28,1396.8599853515625,1440.8399658203125,1396.0,1416.72998046875,1416.72998046875,1692200
2020-05-29,1416.93994140625,1432.5699462890625,1413.3499755859375,1428.9200439453125,1428.9200439453125,1838100
2020-06-01,1418.3900146484375,1437.9599609375,1418.0,1431.8199462890625,1431.8199462890625,1217100
2020-06-02,1430.550048828125,1439.6099853515625,1418.8299560546875,1439.219970703125,1439.219970703125,1278100
2020-06-03,1438.300048828125,1446.552001953125,1429.7769775390625,1436.3800048828125,1436.3800048828125,1256200
2020-06-04,1430.4000244140625,1438.9599609375,1404.72998046875,1412.1800537109375,1412.1800537109375,1484300
2020-06-05,1413.1700439453125,1445.050048828125,1406.0,1438.3900146484375,1438.3900146484375,1734900
2020-06-08,1422.3399658203125,1447.989990234375,1422.3399658203125,1446.6099853515625,1446.6099853515625,1404200
2020-06-09,1445.3599853515625,1468.0,1443.2099609375,1456.1600341796875,1456.1600341796875,1409200
2020-06-10,1459.5400390625,1474.259033203125,1456.27001953125,1465.8499755859375,1465.8499755859375,1525200
2020-06-11,1442.47998046875,1454.4749755859375,1402.0,1403.8399658203125,1403.8399658203125,1991300
2020-06-12,1428.489990234375,1437.0,1386.02001953125,1413.1800537109375,1413.1800537109375,1944200
2020-06-15,1390.800048828125,1424.800048828125,1387.9200439453125,1419.8499755859375,1419.8499755859375,1503900
2020-06-16,1445.219970703125,1455.02001953125,1425.9000244140625,1442.719970703125,1442.719970703125,1709200
2020-06-17,1447.1600341796875,1460.0,1431.3800048828125,1451.1199951171875,1451.1199951171875,1548300
2020-06-18,1449.1600341796875,1451.4100341796875,1427.010009765625,1435.9599609375,1435.9599609375,1581900
2020-06-19,1444.0,1447.800048828125,1421.3499755859375,1431.719970703125,1431.719970703125,3157900
2020-06-22,1429.0,1452.75,1423.2099609375,1451.8599853515625,1451.8599853515625,1542400
2020-06-23,1455.6400146484375,1475.9410400390625,1445.239990234375,1464.4100341796875,1464.4100341796875,1429800
2020-06-24,1461.510009765625,1475.4200439453125,1429.75,1431.969970703125,1431.969970703125,1756000
2020-06-25,1429.9000244140625,1442.9000244140625,1420.0,1441.3299560546875,1441.3299560546875,1230500
2020-06-26,1431.3900146484375,1433.449951171875,1351.989990234375,1359.9000244140625,1359.9000244140625,4267700
2020-06-29,1358.1800537109375,1395.5999755859375,1347.010009765625,1394.969970703125,1394.969970703125,1810200
2020-06-30,1390.43994140625,1418.6500244140625,1383.9599609375,1413.6099853515625,1413.6099853515625,2042400
2020-07-01,1411.0999755859375,1443.0,1409.8199462890625,1438.0400390625,1438.0400390625,1775200
2020-07-02,1446.93994140625,1482.949951171875,1446.4200439453125,1464.699951171875,1464.699951171875,1859100
2020-07-06,1480.06005859375,1506.5899658203125,1472.8599853515625,1495.699951171875,1495.699951171875,1564000
2020-07-07,1490.0,1516.800048828125,1483.550048828125,1485.1800537109375,1485.1800537109375,1458200
2020-07-08,1494.3199462890625,1505.8800048828125,1485.6300048828125,1496.0,1496.0,1249700
2020-07-09,1506.449951171875,1522.719970703125,1488.0849609375,1510.989990234375,1510.989990234375,1423300
2020-07-10,1506.1500244140625,1543.8299560546875,1496.5400390625,1541.739990234375,1541.739990234375,1856300
2020-07-13,1550.0,1577.1319580078125,1505.2430419921875,1511.3399658203125,1511.3399658203125,1846400
2020-07-14,1490.31005859375,1522.949951171875,1483.5,1520.5799560546875,1520.5799560546875,1585000
2020-07-15,1523.1300048828125,1535.3299560546875,1498.0,1513.6400146484375,1513.6400146484375,1610700
2020-07-16,1500.0,1518.68994140625,1486.31005859375,1518.0,1518.0,1519300
2020-07-17,1521.6199951171875,1523.43994140625,1498.4200439453125,1515.550048828125,1515.550048828125,1456700
2020-07-20,1515.260009765625,1570.2900390625,1503.5999755859375,1565.719970703125,1565.719970703125,1557300
2020-07-21,1586.989990234375,1586.989990234375,1554.280029296875,1558.4200439453125,1558.4200439453125,1218600
2020-07-22,1560.5,1570.0,1546.0999755859375,1568.489990234375,1568.489990234375,932000
2020-07-23,1566.969970703125,1571.8699951171875,1507.3919677734375,1515.6800537109375,1515.6800537109375,1627600
2020-07-24,1498.9300537109375,1517.635986328125,1488.4000244140625,1511.8699951171875,1511.8699951171875,1544000
2020-07-27,1515.5999755859375,1540.969970703125,1515.2099609375,1530.199951171875,1530.199951171875,1246000
2020-07-28,1525.1800537109375,1526.47998046875,1497.6600341796875,1500.3399658203125,1500.3399658203125,1702200
2020-07-29,1506.3199462890625,1531.251953125,1501.3299560546875,1522.02001953125,1522.02001953125,1106500
2020-07-30,1497.0,1537.8699951171875,1492.219970703125,1531.449951171875,1531.449951171875,1671400
2020-07-31,1505.010009765625,1508.949951171875,1454.030029296875,1482.9599609375,1482.9599609375,3439900
