Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,62.290000915527344,62.459999084472656,61.68000030517578,61.91999816894531,61.4687614440918,2234500
2020-01-03,61.08000183105469,61.540000915527344,60.88999938964844,61.36000061035156,60.912845611572266,2535700
2020-01-06,61.040000915527344,61.29999923706055,60.349998474121094,60.75,60.307289123535156,3017000
2020-01-07,60.66999816894531,60.689998626708984,59.97999954223633,60.31999969482422,59.88042449951172,2952900
2020-01-08,60.40999984741211,60.86000061035156,60.220001220703125,60.72999954223633,60.28743362426758,2912100
2020-01-09,61.5,61.9900016784668,60.75,61.11000061035156,60.66466522216797,4049000
2020-01-10,61.380001068115234,61.380001068115234,60.45000076293945,60.63999938964844,60.19809341430664,2538300
2020-01-13,60.4900016784668,61.27000045776367,60.209999084472656,61.15999984741211,60.71430206298828,2787200
2020-01-14,61.09000015258789,61.709999084472656,60.970001220703125,61.369998931884766,60.922767639160156,3066800
2020-01-15,61.41999816894531,62.0,61.41999816894531,61.849998474121094,61.399269104003906,2613400
2020-01-16,62.02000045776367,62.560001373291016,61.86000061035156,62.45000076293945,61.99489974975586,3048700
2020-01-17,62.560001373291016,62.93000030517578,62.31999969482422,62.77000045776367,62.31256866455078,4046000
2020-01-21,62.400001525878906,62.72999954223633,61.939998626708984,62.290000915527344,61.83606719970703,3823600
2020-01-22,62.599998474121094,62.91999816894531,61.83000183105469,62.189998626708984,61.736793518066406,3534500
2020-01-23,62.02000045776367,62.58000183105469,61.849998474121094,62.54999923706055,62.094173431396484,3048100
2020-01-24,62.779998779296875,63.150001525878906,61.9900016784668,62.41999816894531,61.965118408203125,2631200
2020-01-27,61.83000183105469,62.09000015258789,61.290000915527344,61.77000045776367,61.319854736328125,3309800
2020-01-28,61.959999084472656,62.880001068115234,61.56999969482422,62.599998474121094,62.14380645751953,2683100
2020-01-29,62.84000015258789,63.380001068115234,62.59000015258789,62.91999816894531,62.46147537231445,3415800
2020-01-30,62.16999816894531,62.52000045776367,61.29999923706055,62.470001220703125,62.01475524902344,2428900
2020-01-31,62.22999954223633,62.34000015258789,60.849998474121094,61.380001068115234,60.93269729614258,3340700
2020-02-03,61.849998474121094,62.90999984741211,61.56999969482422,62.61000061035156,62.15373611450195,3646700
2020-02-04,63.349998474121094,63.900001525878906,63.0,63.43000030517578,62.9677619934082,2793100
2020-02-05,64.58999633789062,65.16999816894531,64.2300033569336,64.97000122070312,64.49654388427734,3815400
2020-02-06,67.05000305175781,71.4800033569336,66.97000122070312,71.41999816894531,70.8995361328125,7789900
2020-02-07,70.58000183105469,70.98999786376953,68.55000305175781,69.58999633789062,69.08287048339844,7927100
2020-02-10,68.88999938964844,69.47000122070312,68.58999633789062,69.37999725341797,68.87439727783203,3077000
2020-02-11,69.45999908447266,69.45999908447266,68.76000213623047,69.19999694824219,68.69570922851562,3036000
2020-02-12,69.52999877929688,69.66999816894531,69.05000305175781,69.43000030517578,68.92403411865234,2629700
2020-02-13,69.26000213623047,69.69999694824219,68.95999908447266,69.61000061035156,69.10272216796875,2827000
2020-02-14,69.2699966430664,69.41000366210938,67.80000305175781,68.41999816894531,68.1367416381836,4148300
2020-02-18,68.33999633789062,69.22000122070312,68.04000091552734,68.83000183105469,68.5450439453125,3218200
2020-02-19,68.37000274658203,69.23999786376953,67.91000366210938,68.87999725341797,68.59483337402344,3612800
2020-02-20,68.55999755859375,69.73999786376953,68.18000030517578,69.55999755859375,69.27201843261719,3641300
2020-02-21,69.12999725341797,70.29000091552734,68.80000305175781,70.08999633789062,69.79981994628906,4787100
2020-02-24,68.91999816894531,69.87999725341797,67.38999938964844,67.41999816894531,67.14087677001953,4557300
2020-02-25,67.55999755859375,68.0,64.33000183105469,64.4800033569336,64.21305847167969,4976800
2020-02-26,65.11000061035156,65.88999938964844,63.2599983215332,63.279998779296875,63.01801681518555,5205300
2020-02-27,62.25,63.849998474121094,61.29999923706055,62.31999969482422,62.06199264526367,5326600
2020-02-28,60.59000015258789,61.650001525878906,59.459999084472656,60.93000030517578,60.67774963378906,7873500
